frame,landmark_id,x_3d,y_3d,z_3d
547,11,-0.16230666666666665,0.3136466666666667,1.316
547,12,0.11596000000000001,0.29659,1.338
547,13,-0.19283333333333333,0.5395,1.3
547,14,0.14787499999999998,0.52325,1.365
547,15,-0.23652,0.71613,1.314
547,16,0.14113333333333333,0.7421666666666666,1.46
547,17,-0.24747,0.7467900000000001,1.314
547,18,0.1281466666666667,0.7437083333333334,1.373
547,19,-0.24309000000000003,0.7446,1.314
547,20,0.11752,0.7322400000000001,1.356
547,21,-0.23468666666666668,0.7347666666666667,1.316
547,22,0.113135,0.70543,1.331
547,23,-0.074925,0.67635,1.215
547,24,0.057104999999999996,0.6894899999999999,1.269
547,25,-0.09165000000000001,0.6700633333333333,1.222
548,0,-0.05348,0.10918833333333335,1.337
548,1,-0.06211333333333333,0.086515,1.331
548,2,-0.068975,0.089,1.335
548,3,-0.07816666666666668,0.09156666666666667,1.34
548,4,-0.04138833333333333,0.08277666666666667,1.307
548,5,-0.03477333333333334,0.08258666666666667,1.304
548,6,-0.02606,0.08252333333333332,1.303
548,7,-0.08331166666666667,0.11258333333333333,1.351
548,8,-0.006614999999999999,0.10363499999999999,1.323
548,9,-0.0585,0.1395,1.35
548,10,-0.040350000000000004,0.13898333333333335,1.345
548,11,-0.14662999999999998,0.29103833333333334,1.333
548,12,0.11916166666666667,0.28329,1.349
548,13,-0.18149333333333334,0.5112800000000001,1.328
548,14,0.16275,0.499875,1.395
548,15,-0.2250616666666667,0.7063816666666667,1.337
548,16,0.17445499999999997,0.7458583333333333,1.517
548,17,-0.23867666666666665,0.74305,1.351
548,18,0.35618,1.69995,3.238
548,19,-0.236075,0.7397016666666666,1.349
548,20,0.33459333333333335,1.69995,3.238
548,21,-0.22383333333333336,0.7274583333333333,1.343
548,22,0.1281,0.6597149999999999,1.281
548,23,-0.06998333333333334,0.6586666666666667,1.235
548,24,0.06369999999999999,0.6667266666666667,1.274
548,0,-0.05336000000000001,0.10672000000000002,1.334
548,1,-0.06211333333333333,0.08429666666666666,1.331
548,2,-0.07125333333333334,0.08684000000000001,1.336
548,3,-0.07816666666666668,0.08933333333333333,1.34
548,4,-0.041324999999999994,0.08047499999999999,1.305
548,5,-0.03474666666666666,0.08035166666666667,1.303
548,6,-0.02604,0.08029,1.302
548,7,-0.08331166666666667,0.11258333333333333,1.351
548,8,-0.00441,0.10363499999999999,1.323
548,9,-0.0585,0.1395,1.35
548,10,-0.03808,0.13888,1.344
548,11,-0.14419166666666666,0.29060166666666665,1.331
548,12,0.12420833333333334,0.277775,1.355
548,13,-0.1768,0.51051,1.326
548,14,0.165075,0.485925,1.395
548,15,-0.21804999999999997,0.7008749999999999,1.335
548,16,0.17465,0.7285400000000001,1.497
548,17,-0.236075,0.7374533333333333,1.349
548,18,0.37237,1.6891566666666666,3.238
548,19,-0.22865,0.733025,1.345
548,20,0.35078333333333334,1.6891566666666666,3.238
548,21,-0.21903,0.7219049999999999,1.341
548,22,0.13216333333333333,0.6522899999999999,1.279
548,23,-0.067925,0.6566083333333333,1.235
548,24,0.07007000000000001,0.66248,1.274
549,0,-0.026800000000000004,0.08486666666666667,1.34
549,1,-0.0356,0.064525,1.335
549,2,-0.04243333333333334,0.067,1.34
549,3,-0.049280000000000004,0.06944,1.344
549,4,-0.015434999999999999,0.059535,1.323
549,5,-0.006605,0.059445000000000005,1.321
549,6,0.0022033333333333336,0.05949,1.322
549,7,-0.05945333333333334,0.09146666666666667,1.372
549,8,0.017666666666666667,0.08170833333333333,1.325
549,9,-0.03415000000000001,0.11611000000000002,1.366
549,10,-0.01353,0.115005,1.353
549,11,-0.12114,0.2669566666666667,1.346
549,12,0.126225,0.24097500000000002,1.377
549,13,-0.15493333333333334,0.47808,1.328
549,14,0.1472,0.4324,1.38
549,15,-0.20084333333333335,0.6702300000000001,1.354
549,16,0.15771000000000002,0.6583766666666667,1.502
549,17,-0.21533333333333335,0.7094666666666667,1.36
549,18,0.146055,0.6723166666666667,1.391
549,19,-0.20868666666666666,0.7099883333333333,1.361
549,20,0.14141833333333334,0.6699983333333334,1.391
549,21,-0.20351333333333335,0.7042933333333333,1.372
549,22,0.13638833333333333,0.6472666666666667,1.387
549,23,-0.05408,0.62816,1.248
549,24,0.07050999999999999,0.6281800000000001,1.282
549,0,-0.02454833333333333,0.08480333333333333,1.339
549,1,-0.033350000000000005,0.06447666666666667,1.334
549,2,-0.04017,0.06695000000000001,1.339
549,3,-0.049280000000000004,0.06944,1.344
549,4,-0.013229999999999999,0.061739999999999996,1.323
549,5,-0.0044,0.0594,1.32
549,6,0.00441,0.059535,1.323
549,7,-0.05464000000000001,0.08879000000000001,1.366
549,8,0.019874999999999997,0.08170833333333333,1.325
549,9,-0.029575,0.1183,1.365
549,10,-0.011291666666666667,0.11743333333333332,1.355
549,11,-0.12123,0.26491,1.347
549,12,0.12558333333333335,0.24888333333333335,1.37
549,13,-0.15505,0.47401,1.329
549,14,0.15246,0.43659000000000003,1.386
549,15,-0.19888,0.6621800000000001,1.356
549,16,0.16532999999999998,0.653805,1.503
549,17,-0.20945333333333335,0.7034900000000001,1.366
549,18,0.15134166666666668,0.6659033333333334,1.397
549,19,-0.20748000000000003,0.7022400000000001,1.368
549,20,0.14647500000000002,0.66495,1.395
549,21,-0.20107999999999998,0.69464,1.371
549,22,0.1394,0.6435633333333333,1.394
549,23,-0.05195833333333334,0.6255783333333333,1.247
549,24,0.07050999999999999,0.6281800000000001,1.282
550,0,-0.002245,0.074085,1.347
550,1,-0.013409999999999998,0.05363999999999999,1.341
550,2,-0.0201,0.05583333333333333,1.34
550,3,-0.029055,0.05811,1.341
550,4,0.0111,0.05106,1.332
550,5,0.019995,0.05109833333333333,1.333
550,6,0.029011666666666668,0.05132833333333334,1.339
550,7,-0.03856166666666667,0.07712333333333334,1.361
550,8,0.044899999999999995,0.06959499999999999,1.347
550,9,-0.011308333333333333,0.10403666666666667,1.357
550,10,0.01125,0.10350000000000001,1.35
550,11,-0.10676833333333333,0.252155,1.363
550,12,0.13619166666666668,0.23545000000000002,1.385
550,13,-0.13939666666666667,0.465405,1.349
550,14,0.15753333333333333,0.4146833333333333,1.39
550,15,-0.1914533333333333,0.6527866666666666,1.384
550,16,0.1716,0.6474,1.56
550,17,-0.20415999999999998,0.69368,1.392
550,18,0.15295999999999998,0.65486,1.434
550,19,-0.20386666666666667,0.6903666666666666,1.39
550,20,0.14632,0.64664,1.416
550,21,-0.19663333333333333,0.6778066666666667,1.388
550,22,0.1407,0.621425,1.407
550,23,-0.044344999999999996,0.6102716666666665,1.267
550,24,0.07818,0.6145816666666666,1.303
550,0,0.0,0.069285,1.341
550,1,-0.00894,0.04917,1.341
550,2,-0.01788,0.051405,1.341
550,3,-0.024566666666666667,0.05360000000000001,1.34
550,4,0.013309999999999999,0.046585,1.331
550,5,0.022183333333333333,0.046585,1.331
550,6,0.031219999999999998,0.046830000000000004,1.338
550,7,-0.03395,0.07242666666666667,1.358
550,8,0.047215,0.06745,1.349
550,9,-0.006744999999999999,0.09892666666666666,1.349
550,10,0.01345,0.09863333333333334,1.345
550,11,-0.10449666666666667,0.24534,1.363
550,12,0.1386,0.24023999999999995,1.386
550,13,-0.13939666666666667,0.44966666666666666,1.349
550,14,0.16368333333333335,0.4232383333333333,1.403
550,15,-0.19186833333333334,0.6472666666666667,1.387
550,16,0.1716,0.6474,1.56
550,17,-0.206035,0.68524,1.389
550,18,0.15338666666666667,0.65429,1.438
550,19,-0.20357333333333333,0.6847466666666666,1.388
550,20,0.14345166666666667,0.6373016666666668,1.411
550,21,-0.19431999999999996,0.6754933333333333,1.388
550,22,0.13648666666666667,0.6130333333333333,1.388
550,23,-0.044344999999999996,0.6081599999999999,1.267
550,24,0.08035166666666667,0.6145816666666666,1.303
551,0,0.006700000000000001,0.06923333333333333,1.34
551,1,-0.004496666666666666,0.04946333333333333,1.349
551,2,-0.011258333333333334,0.049536666666666666,1.351
551,3,-0.018066666666666665,0.051941666666666664,1.355
551,4,0.020145,0.04476666666666666,1.343
551,5,0.029098333333333334,0.04476666666666666,1.343
551,6,0.0405,0.045,1.35
551,7,-0.02734,0.07062833333333333,1.367
551,8,0.056541666666666664,0.06558833333333333,1.357
551,9,0.0,0.09796833333333334,1.367
551,10,0.02043,0.09534000000000001,1.362
551,11,-0.09464166666666668,0.24699166666666666,1.385
551,12,0.14334999999999998,0.2397,1.41
551,13,-0.13243333333333335,0.45210000000000006,1.37
551,14,0.16779666666666665,0.40885666666666665,1.418
551,15,-0.18666666666666668,0.644,1.4
551,16,0.12119333333333335,0.5327933333333335,1.372
551,17,-0.20339000000000002,0.688215,1.419
551,18,0.11969166666666667,0.5713583333333333,1.355
551,19,-0.2008833333333333,0.68773,1.418
551,20,0.11057666666666667,0.5596533333333333,1.354
551,21,-0.19035,0.6721,1.41
551,22,0.10403666666666667,0.5428000000000001,1.357
551,23,-0.03825,0.6034999999999999,1.275
551,24,0.08793333333333334,0.6177316666666667,1.319
551,0,0.0044666666666666665,0.06923333333333333,1.34
551,1,-0.004496666666666666,0.04946333333333333,1.349
551,2,-0.011258333333333334,0.05178833333333333,1.351
551,3,-0.02034,0.054240000000000003,1.356
551,4,0.020145,0.047005,1.343
551,5,0.029098333333333334,0.04476666666666666,1.343
551,6,0.038193333333333336,0.04493333333333333,1.348
551,7,-0.02734,0.07290666666666666,1.367
551,8,0.056541666666666664,0.06558833333333333,1.357
551,9,-0.0022800000000000003,0.09804,1.368
551,10,0.0182,0.097825,1.365
551,11,-0.09226666666666666,0.24681333333333333,1.384
551,12,0.14825999999999998,0.2423933333333333,1.412
551,13,-0.129865,0.45338833333333334,1.367
551,14,0.17636666666666664,0.42185,1.43
551,15,-0.18420166666666668,0.6458716666666667,1.399
551,16,0.13407666666666665,0.5455533333333333,1.387
551,17,-0.2008833333333333,0.68773,1.418
551,18,0.12186,0.5799633333333334,1.354
551,19,-0.19588,0.6867599999999999,1.416
551,20,0.11483499999999999,0.5696716666666667,1.351
551,21,-0.18578166666666668,0.6749283333333334,1.411
551,22,0.11300000000000002,0.56048,1.356
551,23,-0.03626666666666667,0.6122666666666667,1.28
551,24,0.09013166666666667,0.6221283333333333,1.319
552,0,0.011391666666666666,0.07062833333333333,1.367
552,1,0.002266666666666667,0.04986666666666667,1.36
552,2,-0.0068249999999999995,0.052324999999999997,1.365
552,3,-0.016065,0.055080000000000004,1.377
552,4,0.024768333333333333,0.047285,1.351
552,5,0.033925000000000004,0.047495,1.357
552,6,0.045533333333333335,0.047810000000000005,1.366
552,7,-0.02097,0.07456,1.398
552,8,0.06219,0.06679666666666666,1.382
552,9,0.004626666666666666,0.10178666666666666,1.388
552,10,0.025355000000000003,0.09911500000000001,1.383
552,11,-0.08590166666666667,0.25073999999999996,1.393
552,12,0.15834333333333334,0.24342333333333332,1.418
552,13,-0.12741666666666665,0.4633333333333333,1.39
552,14,0.18492833333333333,0.425095,1.441
552,15,-0.18377333333333332,0.6515599999999999,1.432
552,16,0.131765,0.5386183333333333,1.387
552,17,-0.19989166666666666,0.6911916666666668,1.445
552,18,0.12631666666666666,0.5764633333333333,1.378
552,19,-0.19266666666666668,0.6911916666666668,1.445
552,20,0.11188333333333335,0.5502833333333333,1.37
552,21,-0.18202000000000002,0.67539,1.437
552,22,0.11204666666666668,0.5465133333333334,1.372
552,23,-0.032400000000000005,0.61776,1.296
552,24,0.09738666666666668,0.6263733333333333,1.328
552,0,0.009133333333333334,0.07306666666666667,1.37
552,1,0.0,0.052171666666666665,1.361
552,2,-0.009126666666666667,0.05476,1.369
552,3,-0.0161,0.0575,1.38
552,4,0.024768333333333333,0.047285,1.351
552,5,0.033925000000000004,0.047495,1.357
552,6,0.043193333333333334,0.047740000000000005,1.364
552,7,-0.018600000000000002,0.076725,1.395
552,8,0.06219,0.0691,1.382
552,9,0.004626666666666666,0.10178666666666666,1.388
552,10,0.02537333333333333,0.10149333333333332,1.384
552,11,-0.08346,0.25038,1.391
552,12,0.163415,0.24630666666666665,1.421
552,13,-0.12741666666666665,0.4633333333333333,1.39
552,14,0.18837,0.42987000000000003,1.449
552,15,-0.1811333333333333,0.65065,1.43
552,16,0.14965333333333333,0.54717,1.403
552,17,-0.19748333333333334,0.6911916666666668,1.445
552,18,0.13157500000000003,0.5863166666666667,1.385
552,19,-0.19025833333333333,0.6911916666666668,1.445
552,20,0.11882000000000001,0.559825,1.371
552,21,-0.179875,0.6787283333333334,1.439
552,22,0.11916666666666667,0.556875,1.375
552,23,-0.032400000000000005,0.61776,1.296
552,24,0.10189,0.62906,1.329
553,0,0.009233333333333333,0.07617499999999999,1.385
553,1,0.0,0.055439999999999996,1.386
553,2,-0.009260000000000001,0.057875,1.389
553,3,-0.018573333333333334,0.06036333333333334,1.393
553,4,0.02298333333333333,0.050563333333333335,1.379
553,5,0.03215333333333333,0.050526666666666664,1.378
553,6,0.04143,0.05063666666666667,1.381
553,7,-0.018653333333333334,0.07927666666666668,1.399
553,8,0.06027666666666666,0.07186833333333334,1.391
553,9,0.0023366666666666666,0.10515,1.402
553,10,0.023299999999999998,0.10251999999999999,1.398
553,11,-0.08012666666666667,0.25451999999999997,1.414
553,12,0.165025,0.24873333333333336,1.435
553,13,-0.12609,0.469335,1.401
553,14,0.18902,0.42650666666666665,1.454
553,15,-0.166865,0.6553683333333333,1.451
553,16,0.12672,0.5092266666666667,1.408
553,17,-0.18043666666666666,0.694925,1.463
553,18,0.11023999999999999,0.53053,1.378
553,19,-0.1708,0.6954,1.464
553,20,0.10061333333333333,0.52136,1.372
553,21,-0.16005,0.679,1.455
553,22,0.09861333333333332,0.5045333333333333,1.376
553,23,-0.028556666666666668,0.6282466666666667,1.318
553,24,0.110495,0.64042,1.353
553,0,0.00924,0.07854,1.386
553,1,0.0,0.057749999999999996,1.386
553,2,-0.009260000000000001,0.060189999999999994,1.389
553,3,-0.01624,0.06263999999999999,1.392
553,4,0.025281666666666668,0.05286166666666667,1.379
553,5,0.034475,0.05286166666666667,1.379
553,6,0.043795,0.053015,1.383
553,7,-0.016298333333333335,0.07916333333333334,1.397
553,8,0.06263999999999999,0.07191999999999998,1.392
553,9,0.004673333333333333,0.10515,1.402
553,10,0.025666666666666664,0.10499999999999998,1.4
553,11,-0.07765999999999999,0.2565133333333333,1.412
553,12,0.165025,0.24873333333333336,1.435
553,13,-0.12357833333333335,0.468665,1.399
553,14,0.18341333333333334,0.42233333333333334,1.448
553,15,-0.166865,0.6505316666666667,1.451
553,16,0.11917,0.5093933333333333,1.402
553,17,-0.18031333333333333,0.6920133333333333,1.462
553,18,0.10526333333333333,0.5308933333333333,1.373
553,19,-0.17056666666666667,0.6920133333333333,1.462
553,20,0.09818333333333334,0.5206000000000001,1.37
553,21,-0.15994,0.67611,1.454
553,22,0.088595,0.5065816666666667,1.363
553,23,-0.02634,0.6277699999999999,1.317
553,24,0.110495,0.642675,1.353
554,0,0.00938,0.07973,1.407
554,1,0.0,0.05849999999999999,1.404
554,2,-0.0070149999999999995,0.06079666666666667,1.403
554,3,-0.01638,0.06318,1.404
554,4,0.025648333333333332,0.05362833333333333,1.399
554,5,0.034925000000000005,0.053551666666666664,1.397
554,6,0.04423833333333333,0.053551666666666664,1.397
554,7,-0.016485,0.08007,1.413
554,8,0.063045,0.07238499999999999,1.401
554,9,0.004723333333333334,0.106275,1.417
554,10,0.02826,0.105975,1.413
554,11,-0.07546666666666667,0.2547,1.415
554,12,0.16767,0.25272,1.458
554,13,-0.12525666666666666,0.4773933333333333,1.418
554,14,0.18890666666666667,0.42933333333333334,1.472
554,15,-0.14931666666666668,0.643025,1.445
554,16,0.11264,0.5139199999999999,1.408
554,17,-0.15795,0.6876899999999999,1.458
554,18,0.0973,0.5421,1.39
554,19,-0.1432,0.6754266666666666,1.432
554,20,0.08298,0.52554,1.383
554,21,-0.13471,0.65228,1.418
554,22,0.08534666666666667,0.5166933333333332,1.384
554,23,-0.026800000000000004,0.6387333333333334,1.34
554,24,0.11327166666666666,0.658825,1.387
554,0,0.011725000000000001,0.07973,1.407
554,1,0.002341666666666667,0.058541666666666665,1.405
554,2,-0.0070149999999999995,0.06079666666666667,1.403
554,3,-0.014029999999999999,0.063135,1.403
554,4,0.02796,0.05358999999999999,1.398
554,5,0.03725333333333333,0.053551666666666664,1.397
554,6,0.046599999999999996,0.05358999999999999,1.398
554,7,-0.014119999999999999,0.08001333333333333,1.412
554,8,0.067715,0.07238499999999999,1.401
554,9,0.004723333333333334,0.106275,1.417
554,10,0.030636666666666663,0.10604999999999999,1.414
554,11,-0.077825,0.2547,1.415
554,12,0.16767,0.25272,1.458
554,13,-0.12280666666666666,0.47941833333333334,1.417
554,14,0.19161999999999998,0.42991666666666667,1.474
554,15,-0.1465016666666667,0.6412450000000001,1.441
554,16,0.11514999999999999,0.5146499999999999,1.41
554,17,-0.15183,0.6844399999999999,1.446
554,18,0.09737,0.5448083333333333,1.391
554,19,-0.13717000000000001,0.669295,1.419
554,20,0.08298,0.52554,1.383
554,21,-0.1287,0.64818,1.404
554,22,0.08778,0.5128199999999999,1.386
554,23,-0.026800000000000004,0.6365000000000001,1.34
554,24,0.11319,0.65604,1.386
555,0,0.01408,0.07744,1.408
555,1,0.0023566666666666666,0.058916666666666666,1.414
555,2,-0.004706666666666666,0.06118666666666666,1.412
555,3,-0.014099999999999998,0.06345,1.41
555,4,0.030701666666666665,0.054318333333333337,1.417
555,5,0.040091666666666664,0.05424166666666667,1.415
555,6,0.049525,0.05424166666666667,1.415
555,7,-0.014119999999999999,0.08001333333333333,1.412
555,8,0.06863333333333334,0.07336666666666666,1.42
555,9,0.007125,0.106875,1.425
555,10,0.03059333333333333,0.1059,1.412
555,11,-0.078705,0.25758,1.431
555,12,0.168245,0.2535866666666667,1.463
555,13,-0.12675833333333333,0.47833333333333333,1.435
555,14,0.19644666666666666,0.4575466666666667,1.492
555,15,-0.15117666666666668,0.6534733333333334,1.463
555,16,0.11883333333333333,0.5537633333333333,1.426
555,17,-0.1586,0.70272,1.464
555,18,0.09539333333333333,0.5839933333333333,1.396
555,19,-0.1441,0.6916800000000001,1.441
555,20,0.08382,0.5681133333333334,1.397
555,21,-0.13623,0.67159,1.434
555,22,0.08633333333333333,0.56,1.4
555,23,-0.04290833333333333,0.6255583333333333,1.355
555,24,0.10281333333333333,0.6495933333333332,1.402
555,0,0.01408,0.07978666666666667,1.408
555,1,0.0023566666666666666,0.058916666666666666,1.414
555,2,-0.004706666666666666,0.06118666666666666,1.412
555,3,-0.014099999999999998,0.06345,1.41
555,4,0.030701666666666665,0.054318333333333337,1.417
555,5,0.040091666666666664,0.05424166666666667,1.415
555,6,0.049525,0.05424166666666667,1.415
555,7,-0.014119999999999999,0.08001333333333333,1.412
555,8,0.06863333333333334,0.07336666666666666,1.42
555,9,0.007125,0.106875,1.425
555,10,0.03059333333333333,0.1059,1.412
555,11,-0.078705,0.25758,1.431
555,12,0.168245,0.25114833333333336,1.463
555,13,-0.12675833333333333,0.47833333333333333,1.435
